LECROYWS3034z,45662,Waveform
-9.170349e-006,-0.874
-9.170099e-006,-0.874
-9.169849e-006,-0.874
-9.169599e-006,-0.874
-9.169349e-006,-0.874
-9.169099e-006,-0.874
-9.168849e-006,-0.874
-9.168599e-006,-0.874
-9.168349e-006,-0.875667
-9.168099e-006,-0.874
-9.167849e-006,-0.874
-9.167599e-006,-0.874
-9.167349e-006,-0.875667
-9.167099e-006,-0.874
-9.166849e-006,-0.874
-9.166599e-006,-0.874
-9.166349e-006,-0.874
-9.166099e-006,-0.874
-9.165849e-006,-0.874
-9.165599e-006,-0.874
-9.165349e-006,-0.874
-9.165099e-006,-0.874
-9.164849e-006,-0.874
-9.164599e-006,-0.874
-9.164349e-006,-0.874
-9.164099e-006,-0.874
-9.163849e-006,-0.874
-9.163599e-006,-0.874
-9.163349e-006,-0.875667
-9.163099e-006,-0.874
-9.162849e-006,-0.874
-9.162599e-006,-0.874
-9.162349e-006,-0.875667
-9.162099e-006,-0.874
-9.161849e-006,-0.874
-9.161599e-006,-0.874
-9.161349e-006,-0.875667
-9.161099e-006,-0.874
-9.160849e-006,-0.874
-9.160599e-006,-0.874
-9.160349e-006,-0.875667
-9.160099e-006,-0.874
-9.159849e-006,-0.874
-9.159599e-006,-0.874
-9.159349e-006,-0.875667
-9.159099e-006,-0.874
-9.158849e-006,-0.874
-9.158599e-006,-0.874
-9.158349e-006,-0.874
-9.158099e-006,-0.874
-9.157849e-006,-0.874
-9.157599e-006,-0.874
-9.157349e-006,-0.874
-9.157099e-006,-0.874
-9.156849e-006,-0.874
-9.156599e-006,-0.874
-9.156349e-006,-0.874
-9.156099e-006,-0.874
-9.155849e-006,-0.874
-9.155599e-006,-0.874
-9.155349e-006,-0.874
-9.155099e-006,-0.874
-9.154849e-006,-0.874
-9.154599e-006,-0.874
-9.154349e-006,-0.875667
-9.154099e-006,-0.874
-9.153849e-006,-0.874
-9.153599e-006,-0.874
-9.153349e-006,-0.875667
-9.153099e-006,-0.874
-9.152849e-006,-0.874
-9.152599e-006,-0.874
-9.152349e-006,-0.874
-9.152099e-006,-0.874
-9.151849e-006,-0.874
-9.151599e-006,-0.874
-9.151349e-006,-0.874
-9.151099e-006,-0.874
-9.150849e-006,-0.874
-9.150599e-006,-0.874
-9.150349e-006,-0.874
-9.150099e-006,-0.874
-9.149849e-006,-0.874
-9.149599e-006,-0.874
-9.149349e-006,-0.874
-9.149099e-006,-0.874
-9.148849e-006,-0.874
-9.148599e-006,-0.874
-9.148349e-006,-0.874
-9.148099e-006,-0.874
-9.147849e-006,-0.874
-9.147599e-006,-0.874
-9.147349e-006,-0.874
-9.147099e-006,-0.874
-9.146849e-006,-0.874
-9.146599e-006,-0.874
-9.146349e-006,-0.875667
-9.146099e-006,-0.874
-9.145849e-006,-0.874
-9.145599e-006,-0.874
-9.145349e-006,-0.875667
-9.145099e-006,-0.874
-9.144849e-006,-0.874
-9.144599e-006,-0.874
-9.144349e-006,-0.875667
-9.144099e-006,-0.874
-9.143849e-006,-0.874
-9.143599e-006,-0.874
-9.143349e-006,-0.875667
-9.143099e-006,-0.874
-9.142849e-006,-0.874
-9.142599e-006,-0.874
-9.142349e-006,-0.874
-9.142099e-006,-0.874
-9.141849e-006,-0.874
-9.141599e-006,-0.874
-9.141349e-006,-0.874
-9.141099e-006,-0.874
-9.140849e-006,-0.874
-9.140599e-006,-0.874
-9.140349e-006,-0.874
-9.140099e-006,-0.874
-9.139849e-006,-0.874
-9.139599e-006,-0.874
-9.139349e-006,-0.874
-9.139099e-006,-0.874
-9.138849e-006,-0.874
-9.138599e-006,-0.875667
-9.138349e-006,-0.874
-9.138099e-006,-0.874
-9.137849e-006,-0.874
-9.137599e-006,-0.875667
-9.137349e-006,-0.875667
-9.137099e-006,-0.874
-9.136849e-006,-0.874
-9.136599e-006,-0.874
-9.136349e-006,-0.875667
-9.136099e-006,-0.874
-9.135849e-006,-0.874
-9.135599e-006,-0.874
-9.135349e-006,-0.874
-9.135099e-006,-0.874
-9.134849e-006,-0.874
-9.134599e-006,-0.874
-9.134349e-006,-0.874
-9.134099e-006,-0.874
-9.133849e-006,-0.874
-9.133599e-006,-0.874
-9.133349e-006,-0.874
-9.133099e-006,-0.874
-9.132849e-006,-0.874
-9.132599e-006,-0.874
-9.132349e-006,-0.875667
-9.132099e-006,-0.874
-9.131849e-006,-0.874
-9.131599e-006,-0.874
-9.131349e-006,-0.875667
-9.131099e-006,-0.874
-9.130849e-006,-0.874
-9.130599e-006,-0.875667
-9.130349e-006,-0.875667
-9.130099e-006,-0.874
-9.129849e-006,-0.874
-9.129599e-006,-0.875667
-9.129349e-006,-0.875667
-9.129099e-006,-0.874
-9.128849e-006,-0.874
-9.128599e-006,-0.874
-9.128349e-006,-0.874
-9.128099e-006,-0.874
-9.127849e-006,-0.874
-9.127599e-006,-0.874
-9.127349e-006,-0.874
-9.127099e-006,-0.874
-9.126849e-006,-0.874
-9.126599e-006,-0.874
-9.126349e-006,-0.874
-9.126099e-006,-0.874
-9.125849e-006,-0.874
-9.125599e-006,-0.874
-9.125349e-006,-0.874
-9.125099e-006,-0.874
-9.124849e-006,-0.874
-9.124599e-006,-0.874
-9.124349e-006,-0.874
-9.124099e-006,-0.874
-9.123849e-006,-0.874
-9.123599e-006,-0.874
-9.123349e-006,-0.874
-9.123099e-006,-0.874
-9.122849e-006,-0.874
-9.122599e-006,-0.874
-9.122349e-006,-0.874
-9.122099e-006,-0.874
-9.121849e-006,-0.874
-9.121599e-006,-0.874
-9.121349e-006,-0.875667
-9.121099e-006,-0.874
-9.120849e-006,-0.874
-9.120599e-006,-0.874
-9.120349e-006,-0.875667
-9.120099e-006,-0.874
-9.119849e-006,-0.874
-9.119599e-006,-0.874
-9.119349e-006,-0.874
-9.119099e-006,-0.874
-9.118849e-006,-0.874
-9.118599e-006,-0.874
-9.118349e-006,-0.874
-9.118099e-006,-0.874
-9.117849e-006,-0.874
-9.117599e-006,-0.874
-9.117349e-006,-0.874
-9.117099e-006,-0.874
-9.116849e-006,-0.874
-9.116599e-006,-0.874
-9.116349e-006,-0.874
-9.116099e-006,-0.874
-9.115849e-006,-0.874
-9.115599e-006,-0.874
-9.115349e-006,-0.874
-9.115099e-006,-0.874
-9.114849e-006,-0.874
-9.114599e-006,-0.874
-9.114349e-006,-0.874
-9.114099e-006,-0.874
-9.113849e-006,-0.874
-9.113599e-006,-0.874
-9.113349e-006,-0.874
-9.113099e-006,-0.874
-9.112849e-006,-0.874
-9.112599e-006,-0.874
-9.112349e-006,-0.874
-9.112099e-006,-0.874
-9.111849e-006,-0.874
-9.111599e-006,-0.874
-9.111349e-006,-0.874
-9.111099e-006,-0.874
-9.110849e-006,-0.874
-9.110599e-006,-0.874
-9.110349e-006,-0.874
-9.110099e-006,-0.874
-9.109849e-006,-0.874
-9.109599e-006,-0.874
-9.109349e-006,-0.874
-9.109099e-006,-0.874
-9.108849e-006,-0.874
-9.108599e-006,-0.874
-9.108349e-006,-0.874
-9.108099e-006,-0.874
-9.107849e-006,-0.874
-9.107599e-006,-0.874
-9.107349e-006,-0.874
-9.107099e-006,-0.874
-9.106849e-006,-0.874
-9.106599e-006,-0.874
-9.106349e-006,-0.875667
-9.106099e-006,-0.874
-9.105849e-006,-0.874
-9.105599e-006,-0.874
-9.105349e-006,-0.875667
-9.105099e-006,-0.874
-9.104849e-006,-0.874
-9.104599e-006,-0.874
-9.104349e-006,-0.875667
-9.104099e-006,-0.874
-9.103849e-006,-0.874
-9.103599e-006,-0.874
-9.103349e-006,-0.874
-9.103099e-006,-0.874
-9.102849e-006,-0.872333
-9.102599e-006,-0.874
-9.102349e-006,-0.874
-9.102099e-006,-0.874
-9.101849e-006,-0.874
-9.101599e-006,-0.874
-9.101349e-006,-0.874
-9.101099e-006,-0.874
-9.100849e-006,-0.874
-9.100599e-006,-0.874
-9.100349e-006,-0.875667
-9.100099e-006,-0.875667
-9.099849e-006,-0.874
-9.099599e-006,-0.874
-9.099349e-006,-0.875667
-9.099099e-006,-0.875667
-9.098849e-006,-0.874
-9.098599e-006,-0.874
-9.098349e-006,-0.875667
-9.098099e-006,-0.875667
-9.097849e-006,-0.874
-9.097599e-006,-0.875667
-9.097349e-006,-0.875667
-9.097099e-006,-0.875667
-9.096849e-006,-0.874
-9.096599e-006,-0.875667
-9.096349e-006,-0.875667
-9.096099e-006,-0.875667
-9.095849e-006,-0.874
-9.095599e-006,-0.874
-9.095349e-006,-0.875667
-9.095099e-006,-0.875667
-9.094849e-006,-0.874
-9.094599e-006,-0.874
-9.094349e-006,-0.875667
-9.094099e-006,-0.875667
-9.093849e-006,-0.874
-9.093599e-006,-0.875667
-9.093349e-006,-0.875667
-9.093099e-006,-0.875667
-9.092849e-006,-0.874
-9.092599e-006,-0.875667
-9.092349e-006,-0.875667
-9.092099e-006,-0.874
-9.091849e-006,-0.874
-9.091599e-006,-0.875667
-9.091349e-006,-0.875667
-9.091099e-006,-0.874
-9.090849e-006,-0.874
-9.090599e-006,-0.875667
-9.090349e-006,-0.875667
-9.090099e-006,-0.874
-9.089849e-006,-0.874
-9.089599e-006,-0.875667
-9.089349e-006,-0.875667
-9.089099e-006,-0.875667
-9.088849e-006,-0.874
-9.088599e-006,-0.875667
-9.088349e-006,-0.875667
-9.088099e-006,-0.875667
-9.087849e-006,-0.874
-9.087599e-006,-0.875667
-9.087349e-006,-0.875667
-9.087099e-006,-0.875667
-9.086849e-006,-0.874
-9.086599e-006,-0.875667
-9.086349e-006,-0.875667
-9.086099e-006,-0.874
-9.085849e-006,-0.874
-9.085599e-006,-0.874
-9.085349e-006,-0.875667
-9.085099e-006,-0.874
-9.084849e-006,-0.874
-9.084599e-006,-0.875667
-9.084349e-006,-0.875667
-9.084099e-006,-0.874
-9.083849e-006,-0.874
-9.083599e-006,-0.875667
-9.083349e-006,-0.875667
-9.083099e-006,-0.874
-9.082849e-006,-0.874
-9.082599e-006,-0.874
-9.082349e-006,-0.874
-9.082099e-006,-0.874
-9.081849e-006,-0.874
-9.081599e-006,-0.874
-9.081349e-006,-0.874
-9.081099e-006,-0.874
-9.080849e-006,-0.874
-9.080599e-006,-0.874
-9.080349e-006,-0.874
-9.080099e-006,-0.875667
-9.079849e-006,-0.874
-9.079599e-006,-0.874
-9.079349e-006,-0.874
-9.079099e-006,-0.874
-9.078849e-006,-0.874
-9.078599e-006,-0.874
-9.078349e-006,-0.874
-9.078099e-006,-0.874
-9.077849e-006,-0.874
-9.077599e-006,-0.874
-9.077349e-006,-0.875667
-9.077099e-006,-0.874
-9.076849e-006,-0.874
-9.076599e-006,-0.874
-9.076349e-006,-0.874
-9.076099e-006,-0.874
-9.075849e-006,-0.874
-9.075599e-006,-0.874
-9.075349e-006,-0.874
-9.075099e-006,-0.874
-9.074849e-006,-0.874
-9.074599e-006,-0.874
-9.074349e-006,-0.874
-9.074099e-006,-0.874
-9.073849e-006,-0.874
-9.073599e-006,-0.874
-9.073349e-006,-0.874
-9.073099e-006,-0.874
-9.072849e-006,-0.874
-9.072599e-006,-0.874
-9.072349e-006,-0.874
-9.072099e-006,-0.874
-9.071849e-006,-0.874
-9.071599e-006,-0.874
-9.071349e-006,-0.874
-9.071099e-006,-0.874
-9.070849e-006,-0.874
-9.070599e-006,-0.874
-9.070349e-006,-0.874
-9.070099e-006,-0.874
-9.069849e-006,-0.874
-9.069599e-006,-0.874
-9.069349e-006,-0.874
-9.069099e-006,-0.874
-9.068849e-006,-0.874
-9.068599e-006,-0.874
-9.068349e-006,-0.875667
-9.068099e-006,-0.874
-9.067849e-006,-0.874
-9.067599e-006,-0.874
-9.067349e-006,-0.874
-9.067099e-006,-0.874
-9.066849e-006,-0.874
-9.066599e-006,-0.874
-9.066349e-006,-0.875667
-9.066099e-006,-0.874
-9.065849e-006,-0.874
-9.065599e-006,-0.874
-9.065349e-006,-0.874
-9.065099e-006,-0.874
-9.064849e-006,-0.874
-9.064599e-006,-0.874
-9.064349e-006,-0.874
-9.064099e-006,-0.874
-9.063849e-006,-0.874
-9.063599e-006,-0.874
-9.063349e-006,-0.874
-9.063099e-006,-0.874
-9.062849e-006,-0.874
-9.062599e-006,-0.874
-9.062349e-006,-0.875667
-9.062099e-006,-0.874
-9.061849e-006,-0.874
-9.061599e-006,-0.874
-9.061349e-006,-0.875667
-9.061099e-006,-0.874
-9.060849e-006,-0.874
-9.060599e-006,-0.874
-9.060349e-006,-0.874
-9.060099e-006,-0.874
-9.059849e-006,-0.874
-9.059599e-006,-0.874
-9.059349e-006,-0.874
-9.059099e-006,-0.874
-9.058849e-006,-0.874
-9.058599e-006,-0.874
-9.058349e-006,-0.874
-9.058099e-006,-0.874
-9.057849e-006,-0.874
-9.057599e-006,-0.874
-9.057349e-006,-0.874
-9.057099e-006,-0.874
-9.056849e-006,-0.874
-9.056599e-006,-0.874
-9.056349e-006,-0.874
-9.056099e-006,-0.874
-9.055849e-006,-0.874
-9.055599e-006,-0.874
-9.055349e-006,-0.874
-9.055099e-006,-0.874
-9.054849e-006,-0.874
-9.054599e-006,-0.874
-9.054349e-006,-0.874
-9.054099e-006,-0.874
-9.053849e-006,-0.874
-9.053599e-006,-0.874
-9.053349e-006,-0.875667
-9.053099e-006,-0.874
-9.052849e-006,-0.874
-9.052599e-006,-0.874
-9.052349e-006,-0.874
-9.052099e-006,-0.874
-9.051849e-006,-0.874
-9.051599e-006,-0.874
-9.051349e-006,-0.874
-9.051099e-006,-0.874
-9.050849e-006,-0.874
-9.050599e-006,-0.874
-9.050349e-006,-0.874
-9.050099e-006,-0.874
-9.049849e-006,-0.874
-9.049599e-006,-0.874
-9.049349e-006,-0.874
-9.049099e-006,-0.874
-9.048849e-006,-0.874
-9.048599e-006,-0.874
-9.048349e-006,-0.874
-9.048099e-006,-0.874
-9.047849e-006,-0.874
-9.047599e-006,-0.874
-9.047349e-006,-0.874
-9.047099e-006,-0.874
-9.046849e-006,-0.874
-9.046599e-006,-0.874
-9.046349e-006,-0.874
-9.046099e-006,-0.874
-9.045849e-006,-0.874
-9.045599e-006,-0.874
-9.045349e-006,-0.874
-9.045099e-006,-0.874
-9.044849e-006,-0.874
-9.044599e-006,-0.874
-9.044349e-006,-0.874
-9.044099e-006,-0.874
-9.043849e-006,-0.874
-9.043599e-006,-0.874
-9.043349e-006,-0.874
-9.043099e-006,-0.874
-9.042849e-006,-0.874
-9.042599e-006,-0.874
-9.042349e-006,-0.874
-9.042099e-006,-0.874
-9.041849e-006,-0.874
-9.041599e-006,-0.874
-9.041349e-006,-0.874
-9.041099e-006,-0.874
-9.040849e-006,-0.874
-9.040599e-006,-0.874
-9.040349e-006,-0.874
-9.040099e-006,-0.874
-9.039849e-006,-0.874
-9.039599e-006,-0.874
-9.039349e-006,-0.875667
-9.039099e-006,-0.874
-9.038849e-006,-0.874
-9.038599e-006,-0.874
-9.038349e-006,-0.874
-9.038099e-006,-0.874
-9.037849e-006,-0.874
-9.037599e-006,-0.874
-9.037349e-006,-0.874
-9.037099e-006,-0.874
-9.036849e-006,-0.874
-9.036599e-006,-0.874
-9.036349e-006,-0.874
-9.036099e-006,-0.874
-9.035849e-006,-0.874
-9.035599e-006,-0.874
-9.035349e-006,-0.874
-9.035099e-006,-0.874
-9.034849e-006,-0.874
-9.034599e-006,-0.874
-9.034349e-006,-0.874
-9.034099e-006,-0.874
-9.033849e-006,-0.874
-9.033599e-006,-0.874
-9.033349e-006,-0.874
-9.033099e-006,-0.874
-9.032849e-006,-0.874
-9.032599e-006,-0.874
-9.032349e-006,-0.874
-9.032099e-006,-0.874
-9.031849e-006,-0.874
-9.031599e-006,-0.874
-9.031349e-006,-0.874
-9.031099e-006,-0.874
-9.030849e-006,-0.874
-9.030599e-006,-0.874
-9.030349e-006,-0.874
-9.030099e-006,-0.874
-9.029849e-006,-0.874
-9.029599e-006,-0.874
-9.029349e-006,-0.874
-9.029099e-006,-0.874
-9.028849e-006,-0.874
-9.028599e-006,-0.874
-9.028349e-006,-0.875667
-9.028099e-006,-0.874
-9.027849e-006,-0.874
-9.027599e-006,-0.874
-9.027349e-006,-0.874
-9.027099e-006,-0.874
-9.026849e-006,-0.874
-9.026599e-006,-0.874
-9.026349e-006,-0.874
-9.026099e-006,-0.874
-9.025849e-006,-0.874
-9.025599e-006,-0.874
-9.025349e-006,-0.874
-9.025099e-006,-0.874
-9.024849e-006,-0.874
-9.024599e-006,-0.874
-9.024349e-006,-0.874
-9.024099e-006,-0.874
-9.023849e-006,-0.874
-9.023599e-006,-0.874
-9.023349e-006,-0.874
-9.023099e-006,-0.874
-9.022849e-006,-0.874
-9.022599e-006,-0.874
-9.022349e-006,-0.874
-9.022099e-006,-0.874
-9.021849e-006,-0.874
-9.021599e-006,-0.874
-9.021349e-006,-0.874
-9.021099e-006,-0.874
-9.020849e-006,-0.874
-9.020599e-006,-0.874
-9.020349e-006,-0.874
-9.020099e-006,-0.874
-9.019849e-006,-0.874
-9.019599e-006,-0.874
-9.019349e-006,-0.874
-9.019099e-006,-0.874
-9.018849e-006,-0.874
-9.018599e-006,-0.874
-9.018349e-006,-0.874
-9.018099e-006,-0.874
-9.017849e-006,-0.874
-9.017599e-006,-0.874
-9.017349e-006,-0.874
-9.017099e-006,-0.874
-9.016849e-006,-0.874
-9.016599e-006,-0.874
-9.016349e-006,-0.874
-9.016099e-006,-0.874
-9.015849e-006,-0.874
-9.015599e-006,-0.874
-9.015349e-006,-0.874
-9.015099e-006,-0.874
-9.014849e-006,-0.874
-9.014599e-006,-0.874
-9.014349e-006,-0.874
-9.014099e-006,-0.874
-9.013849e-006,-0.874
-9.013599e-006,-0.874
-9.013349e-006,-0.874
-9.013099e-006,-0.874
-9.012849e-006,-0.874
-9.012599e-006,-0.874
-9.012349e-006,-0.874
-9.012099e-006,-0.874
-9.011849e-006,-0.874
-9.011599e-006,-0.874
-9.011349e-006,-0.874
-9.011099e-006,-0.874
-9.010849e-006,-0.874
-9.010599e-006,-0.874
-9.010349e-006,-0.874
-9.010099e-006,-0.874
-9.009849e-006,-0.874
-9.009599e-006,-0.874
-9.009349e-006,-0.874
-9.009099e-006,-0.874
-9.008849e-006,-0.874
-9.008599e-006,-0.874
-9.008349e-006,-0.874
-9.008099e-006,-0.874
-9.007849e-006,-0.874
-9.007599e-006,-0.874
-9.007349e-006,-0.874
-9.007099e-006,-0.874
-9.006849e-006,-0.874
-9.006599e-006,-0.874
-9.006349e-006,-0.874
-9.006099e-006,-0.874
-9.005849e-006,-0.874
-9.005599e-006,-0.874
-9.005349e-006,-0.874
-9.005099e-006,-0.874
-9.004849e-006,-0.874
-9.004599e-006,-0.874
-9.004349e-006,-0.874
-9.004099e-006,-0.874
-9.003849e-006,-0.874
-9.003599e-006,-0.874
-9.003349e-006,-0.874
-9.003099e-006,-0.874
-9.002849e-006,-0.874
-9.002599e-006,-0.874
-9.002349e-006,-0.874
-9.002099e-006,-0.874
-9.001849e-006,-0.874
-9.001599e-006,-0.874
-9.001349e-006,-0.874
-9.001099e-006,-0.874
-9.000849e-006,-0.874
-9.000599e-006,-0.874
-9.000349e-006,-0.874
-9.000099e-006,-0.874
-8.999849e-006,-0.874
-8.999599e-006,-0.874
-8.999349e-006,-0.874
-8.999099e-006,-0.874
-8.998849e-006,-0.874
-8.998599e-006,-0.874
-8.998349e-006,-0.874
-8.998099e-006,-0.874
-8.997849e-006,-0.874
-8.997599e-006,-0.874
-8.997349e-006,-0.874
-8.997099e-006,-0.874
-8.996849e-006,-0.874
-8.996599e-006,-0.874
-8.996349e-006,-0.874
-8.996099e-006,-0.874
-8.995849e-006,-0.874
-8.995599e-006,-0.874
-8.995349e-006,-0.874
-8.995099e-006,-0.874
-8.994849e-006,-0.874
-8.994599e-006,-0.874
-8.994349e-006,-0.874
-8.994099e-006,-0.874
-8.993849e-006,-0.874
-8.993599e-006,-0.874
-8.993349e-006,-0.874
-8.993099e-006,-0.874
-8.992849e-006,-0.874
-8.992599e-006,-0.874
-8.992349e-006,-0.874
-8.992099e-006,-0.874
-8.991849e-006,-0.874
-8.991599e-006,-0.874
-8.991349e-006,-0.874
-8.991099e-006,-0.874
-8.990849e-006,-0.874
-8.990599e-006,-0.874
-8.990349e-006,-0.874
-8.990099e-006,-0.874
-8.989849e-006,-0.874
-8.989599e-006,-0.875667
-8.989349e-006,-0.874
-8.989099e-006,-0.874
-8.988849e-006,-0.874
-8.988599e-006,-0.874
-8.988349e-006,-0.874
-8.988099e-006,-0.874
-8.987849e-006,-0.874
-8.987599e-006,-0.874
-8.987349e-006,-0.874
-8.987099e-006,-0.874
-8.986849e-006,-0.874
-8.986599e-006,-0.874
-8.986349e-006,-0.874
-8.986099e-006,-0.874
-8.985849e-006,-0.874
-8.985599e-006,-0.874
-8.985349e-006,-0.874
-8.985099e-006,-0.874
-8.984849e-006,-0.874
-8.984599e-006,-0.874
-8.984349e-006,-0.874
-8.984099e-006,-0.874
-8.983849e-006,-0.874
-8.983599e-006,-0.874
-8.983349e-006,-0.874
-8.983099e-006,-0.874
-8.982849e-006,-0.874
-8.982599e-006,-0.874
-8.982349e-006,-0.874
-8.982099e-006,-0.874
-8.981849e-006,-0.874
-8.981599e-006,-0.874
-8.981349e-006,-0.874
-8.981099e-006,-0.874
-8.980849e-006,-0.874
-8.980599e-006,-0.874
-8.980349e-006,-0.875667
-8.980099e-006,-0.875667
-8.979849e-006,-0.874
-8.979599e-006,-0.874
-8.979349e-006,-0.874
-8.979099e-006,-0.874
-8.978849e-006,-0.874
-8.978599e-006,-0.874
-8.978349e-006,-0.874
-8.978099e-006,-0.874
-8.977849e-006,-0.874
-8.977599e-006,-0.874
-8.977349e-006,-0.874
-8.977099e-006,-0.874
-8.976849e-006,-0.874
-8.976599e-006,-0.874
-8.976349e-006,-0.874
-8.976099e-006,-0.874
-8.975849e-006,-0.874
-8.975599e-006,-0.874
-8.975349e-006,-0.874
-8.975099e-006,-0.874
-8.974849e-006,-0.874
-8.974599e-006,-0.874
-8.974349e-006,-0.874
-8.974099e-006,-0.874
-8.973849e-006,-0.874
-8.973599e-006,-0.874
-8.973349e-006,-0.874
-8.973099e-006,-0.874
-8.972849e-006,-0.874
-8.972599e-006,-0.874
-8.972349e-006,-0.874
-8.972099e-006,-0.874
-8.971849e-006,-0.874
-8.971599e-006,-0.874
-8.971349e-006,-0.874
-8.971099e-006,-0.874
-8.970849e-006,-0.874
-8.970599e-006,-0.874
-8.970349e-006,-0.874
-8.970099e-006,-0.874
-8.969849e-006,-0.874
-8.969599e-006,-0.874
-8.969349e-006,-0.874
-8.969099e-006,-0.874
-8.968849e-006,-0.874
-8.968599e-006,-0.874
-8.968349e-006,-0.874
-8.968099e-006,-0.874
-8.967849e-006,-0.874
-8.967599e-006,-0.874
-8.967349e-006,-0.874
-8.967099e-006,-0.874
-8.966849e-006,-0.874
-8.966599e-006,-0.874
-8.966349e-006,-0.874
-8.966099e-006,-0.874
-8.965849e-006,-0.874
-8.965599e-006,-0.874
-8.965349e-006,-0.874
-8.965099e-006,-0.874
-8.964849e-006,-0.874
-8.964599e-006,-0.874
-8.964349e-006,-0.874
-8.964099e-006,-0.874
-8.963849e-006,-0.874
-8.963599e-006,-0.874
-8.963349e-006,-0.874
-8.963099e-006,-0.874
-8.962849e-006,-0.874
-8.962599e-006,-0.874
-8.962349e-006,-0.874
-8.962099e-006,-0.874
-8.961849e-006,-0.874
-8.961599e-006,-0.874
-8.961349e-006,-0.875667
-8.961099e-006,-0.874
-8.960849e-006,-0.874
-8.960599e-006,-0.874
-8.960349e-006,-0.875667
-8.960099e-006,-0.874
-8.959849e-006,-0.874
-8.959599e-006,-0.874
-8.959349e-006,-0.875667
-8.959099e-006,-0.874
-8.958849e-006,-0.874
-8.958599e-006,-0.874
-8.958349e-006,-0.875667
-8.958099e-006,-0.874
-8.957849e-006,-0.874
-8.957599e-006,-0.874
-8.957349e-006,-0.875667
-8.957099e-006,-0.874
-8.956849e-006,-0.874
-8.956599e-006,-0.875667
-8.956349e-006,-0.875667
-8.956099e-006,-0.874
-8.955849e-006,-0.874
-8.955599e-006,-0.875667
-8.955349e-006,-0.874
-8.955099e-006,-0.874
-8.954849e-006,-0.874
-8.954599e-006,-0.875667
-8.954349e-006,-0.874
-8.954099e-006,-0.874
-8.953849e-006,-0.874
-8.953599e-006,-0.875667
-8.953349e-006,-0.874
-8.953099e-006,-0.874
-8.952849e-006,-0.874
-8.952599e-006,-0.874
-8.952349e-006,-0.874
-8.952099e-006,-0.874
-8.951849e-006,-0.874
-8.951599e-006,-0.874
-8.951349e-006,-0.874
-8.951099e-006,-0.874
-8.950849e-006,-0.874
-8.950599e-006,-0.874
-8.950349e-006,-0.874
-8.950099e-006,-0.874
-8.949849e-006,-0.874
-8.949599e-006,-0.874
-8.949349e-006,-0.874
-8.949099e-006,-0.874
-8.948849e-006,-0.874
-8.948599e-006,-0.874
-8.948349e-006,-0.874
-8.948099e-006,-0.874
-8.947849e-006,-0.874
-8.947599e-006,-0.874
-8.947349e-006,-0.874
-8.947099e-006,-0.874
-8.946849e-006,-0.874
-8.946599e-006,-0.874
-8.946349e-006,-0.874
-8.946099e-006,-0.874
-8.945849e-006,-0.874
-8.945599e-006,-0.874
-8.945349e-006,-0.874
-8.945099e-006,-0.874
-8.944849e-006,-0.874
-8.944599e-006,-0.875667
-8.944349e-006,-0.874
-8.944099e-006,-0.874
-8.943849e-006,-0.874
-8.943599e-006,-0.874
-8.943349e-006,-0.874
-8.943099e-006,-0.874
-8.942849e-006,-0.874
-8.942599e-006,-0.874
-8.942349e-006,-0.875667
-8.942099e-006,-0.874
-8.941849e-006,-0.874
-8.941599e-006,-0.874
-8.941349e-006,-0.875667
-8.941099e-006,-0.874
-8.940849e-006,-0.874
-8.940599e-006,-0.874
-8.940349e-006,-0.874
-8.940099e-006,-0.874
-8.939849e-006,-0.874
-8.939599e-006,-0.874
-8.939349e-006,-0.874
-8.939099e-006,-0.874
-8.938849e-006,-0.874
-8.938599e-006,-0.874
-8.938349e-006,-0.874
-8.938099e-006,-0.874
-8.937849e-006,-0.874
-8.937599e-006,-0.874
-8.937349e-006,-0.874
-8.937099e-006,-0.874
-8.936849e-006,-0.874
-8.936599e-006,-0.874
-8.936349e-006,-0.874
-8.936099e-006,-0.874
-8.935849e-006,-0.874
-8.935599e-006,-0.874
-8.935349e-006,-0.874
-8.935099e-006,-0.874
-8.934849e-006,-0.874
-8.934599e-006,-0.874
-8.934349e-006,-0.874
-8.934099e-006,-0.874
-8.933849e-006,-0.874
-8.933599e-006,-0.874
-8.933349e-006,-0.874
-8.933099e-006,-0.874
-8.932849e-006,-0.874
-8.932599e-006,-0.874
-8.932349e-006,-0.874
-8.932099e-006,-0.874
-8.931849e-006,-0.874
-8.931599e-006,-0.874
-8.931349e-006,-0.874
-8.931099e-006,-0.874
-8.930849e-006,-0.874
-8.930599e-006,-0.874
-8.930349e-006,-0.874
-8.930099e-006,-0.874
-8.929849e-006,-0.874
