LECROYWS3034z,45662,Waveform
-3.668849e-006,-0.875667
-3.668599e-006,-0.874
-3.668349e-006,-0.874
-3.668099e-006,-0.874
-3.667849e-006,-0.875667
-3.667599e-006,-0.874
-3.667349e-006,-0.874
-3.667099e-006,-0.874
-3.666849e-006,-0.874
-3.666599e-006,-0.874
-3.666349e-006,-0.874
-3.666099e-006,-0.874
-3.665849e-006,-0.874
-3.665599e-006,-0.874
-3.665349e-006,-0.874
-3.665099e-006,-0.874
-3.664849e-006,-0.874
-3.664599e-006,-0.874
-3.664349e-006,-0.874
-3.664099e-006,-0.874
-3.663849e-006,-0.875667
-3.663599e-006,-0.874
-3.663349e-006,-0.874
-3.663099e-006,-0.874
-3.662849e-006,-0.875667
-3.662599e-006,-0.874
-3.662349e-006,-0.874
-3.662099e-006,-0.875667
-3.661849e-006,-0.875667
-3.661599e-006,-0.874
-3.661349e-006,-0.874
-3.661099e-006,-0.874
-3.660849e-006,-0.875667
-3.660599e-006,-0.874
-3.660349e-006,-0.874
-3.660099e-006,-0.874
-3.659849e-006,-0.875667
-3.659599e-006,-0.874
-3.659349e-006,-0.874
-3.659099e-006,-0.874
-3.658849e-006,-0.875667
-3.658599e-006,-0.874
-3.658349e-006,-0.874
-3.658099e-006,-0.874
-3.657849e-006,-0.875667
-3.657599e-006,-0.874
-3.657349e-006,-0.874
-3.657099e-006,-0.874
-3.656849e-006,-0.875667
-3.656599e-006,-0.874
-3.656349e-006,-0.874
-3.656099e-006,-0.874
-3.655849e-006,-0.875667
-3.655599e-006,-0.874
-3.655349e-006,-0.874
-3.655099e-006,-0.875667
-3.654849e-006,-0.875667
-3.654599e-006,-0.874
-3.654349e-006,-0.874
-3.654099e-006,-0.875667
-3.653849e-006,-0.875667
-3.653599e-006,-0.874
-3.653349e-006,-0.874
-3.653099e-006,-0.875667
-3.652849e-006,-0.875667
-3.652599e-006,-0.874
-3.652349e-006,-0.874
-3.652099e-006,-0.874
-3.651849e-006,-0.875667
-3.651599e-006,-0.874
-3.651349e-006,-0.874
-3.651099e-006,-0.874
-3.650849e-006,-0.875667
-3.650599e-006,-0.874
-3.650349e-006,-0.874
-3.650099e-006,-0.874
-3.649849e-006,-0.875667
-3.649599e-006,-0.874
-3.649349e-006,-0.874
-3.649099e-006,-0.874
-3.648849e-006,-0.875667
-3.648599e-006,-0.874
-3.648349e-006,-0.874
-3.648099e-006,-0.874
-3.647849e-006,-0.875667
-3.647599e-006,-0.874
-3.647349e-006,-0.874
-3.647099e-006,-0.874
-3.646849e-006,-0.874
-3.646599e-006,-0.874
-3.646349e-006,-0.874
-3.646099e-006,-0.874
-3.645849e-006,-0.874
-3.645599e-006,-0.874
-3.645349e-006,-0.874
-3.645099e-006,-0.874
-3.644849e-006,-0.875667
-3.644599e-006,-0.874
-3.644349e-006,-0.874
-3.644099e-006,-0.874
-3.643849e-006,-0.875667
-3.643599e-006,-0.874
-3.643349e-006,-0.874
-3.643099e-006,-0.874
-3.642849e-006,-0.875667
-3.642599e-006,-0.874
-3.642349e-006,-0.874
-3.642099e-006,-0.874
-3.641849e-006,-0.875667
-3.641599e-006,-0.874
-3.641349e-006,-0.874
-3.641099e-006,-0.874
-3.640849e-006,-0.875667
-3.640599e-006,-0.874
-3.640349e-006,-0.874
-3.640099e-006,-0.875667
-3.639849e-006,-0.875667
-3.639599e-006,-0.874
-3.639349e-006,-0.874
-3.639099e-006,-0.874
-3.638849e-006,-0.875667
-3.638599e-006,-0.874
-3.638349e-006,-0.874
-3.638099e-006,-0.874
-3.637849e-006,-0.875667
-3.637599e-006,-0.874
-3.637349e-006,-0.874
-3.637099e-006,-0.874
-3.636849e-006,-0.875667
-3.636599e-006,-0.874
-3.636349e-006,-0.874
-3.636099e-006,-0.874
-3.635849e-006,-0.875667
-3.635599e-006,-0.874
-3.635349e-006,-0.874
-3.635099e-006,-0.874
-3.634849e-006,-0.875667
-3.634599e-006,-0.874
-3.634349e-006,-0.874
-3.634099e-006,-0.874
-3.633849e-006,-0.875667
-3.633599e-006,-0.874
-3.633349e-006,-0.874
-3.633099e-006,-0.875667
-3.632849e-006,-0.875667
-3.632599e-006,-0.874
-3.632349e-006,-0.874
-3.632099e-006,-0.875667
-3.631849e-006,-0.875667
-3.631599e-006,-0.874
-3.631349e-006,-0.874
-3.631099e-006,-0.875667
-3.630849e-006,-0.875667
-3.630599e-006,-0.874
-3.630349e-006,-0.874
-3.630099e-006,-0.875667
-3.629849e-006,-0.875667
-3.629599e-006,-0.874
-3.629349e-006,-0.874
-3.629099e-006,-0.874
-3.628849e-006,-0.874
-3.628599e-006,-0.874
-3.628349e-006,-0.874
-3.628099e-006,-0.874
-3.627849e-006,-0.874
-3.627599e-006,-0.874
-3.627349e-006,-0.874
-3.627099e-006,-0.874
-3.626849e-006,-0.874
-3.626599e-006,-0.874
-3.626349e-006,-0.874
-3.626099e-006,-0.874
-3.625849e-006,-0.875667
-3.625599e-006,-0.874
-3.625349e-006,-0.874
-3.625099e-006,-0.874
-3.624849e-006,-0.875667
-3.624599e-006,-0.874
-3.624349e-006,-0.874
-3.624099e-006,-0.874
-3.623849e-006,-0.875667
-3.623599e-006,-0.874
-3.623349e-006,-0.874
-3.623099e-006,-0.874
-3.622849e-006,-0.875667
-3.622599e-006,-0.874
-3.622349e-006,-0.874
-3.622099e-006,-0.874
-3.621849e-006,-0.875667
-3.621599e-006,-0.874
-3.621349e-006,-0.874
-3.621099e-006,-0.874
-3.620849e-006,-0.875667
-3.620599e-006,-0.874
-3.620349e-006,-0.874
-3.620099e-006,-0.874
-3.619849e-006,-0.875667
-3.619599e-006,-0.874
-3.619349e-006,-0.874
-3.619099e-006,-0.874
-3.618849e-006,-0.875667
-3.618599e-006,-0.874
-3.618349e-006,-0.874
-3.618099e-006,-0.875667
-3.617849e-006,-0.875667
-3.617599e-006,-0.874
-3.617349e-006,-0.874
-3.617099e-006,-0.875667
-3.616849e-006,-0.875667
-3.616599e-006,-0.874
-3.616349e-006,-0.874
-3.616099e-006,-0.875667
-3.615849e-006,-0.875667
-3.615599e-006,-0.874
-3.615349e-006,-0.874
-3.615099e-006,-0.875667
-3.614849e-006,-0.875667
-3.614599e-006,-0.874
-3.614349e-006,-0.874
-3.614099e-006,-0.875667
-3.613849e-006,-0.875667
-3.613599e-006,-0.874
-3.613349e-006,-0.874
-3.613099e-006,-0.875667
-3.612849e-006,-0.875667
-3.612599e-006,-0.874
-3.612349e-006,-0.874
-3.612099e-006,-0.875667
-3.611849e-006,-0.875667
-3.611599e-006,-0.874
-3.611349e-006,-0.874
-3.611099e-006,-0.875667
-3.610849e-006,-0.875667
-3.610599e-006,-0.874
-3.610349e-006,-0.874
-3.610099e-006,-0.874
-3.609849e-006,-0.875667
-3.609599e-006,-0.874
-3.609349e-006,-0.874
-3.609099e-006,-0.874
-3.608849e-006,-0.875667
-3.608599e-006,-0.874
-3.608349e-006,-0.874
-3.608099e-006,-0.874
-3.607849e-006,-0.875667
-3.607599e-006,-0.874
-3.607349e-006,-0.874
-3.607099e-006,-0.874
-3.606849e-006,-0.875667
-3.606599e-006,-0.874
-3.606349e-006,-0.874
-3.606099e-006,-0.874
-3.605849e-006,-0.875667
-3.605599e-006,-0.874
-3.605349e-006,-0.874
-3.605099e-006,-0.874
-3.604849e-006,-0.875667
-3.604599e-006,-0.874
-3.604349e-006,-0.874
-3.604099e-006,-0.874
-3.603849e-006,-0.875667
-3.603599e-006,-0.874
-3.603349e-006,-0.874
-3.603099e-006,-0.875667
-3.602849e-006,-0.875667
-3.602599e-006,-0.874
-3.602349e-006,-0.874
-3.602099e-006,-0.875667
-3.601849e-006,-0.875667
-3.601599e-006,-0.874
-3.601349e-006,-0.874
-3.601099e-006,-0.875667
-3.600849e-006,-0.874
-3.600599e-006,-0.874
-3.600349e-006,-0.874
-3.600099e-006,-0.875667
-3.599849e-006,-0.874
-3.599599e-006,-0.874
-3.599349e-006,-0.874
-3.599099e-006,-0.875667
-3.598849e-006,-0.874
-3.598599e-006,-0.874
-3.598349e-006,-0.874
-3.598099e-006,-0.875667
-3.597849e-006,-0.874
-3.597599e-006,-0.874
-3.597349e-006,-0.874
-3.597099e-006,-0.875667
-3.596849e-006,-0.874
-3.596599e-006,-0.874
-3.596349e-006,-0.874
-3.596099e-006,-0.875667
-3.595849e-006,-0.875667
-3.595599e-006,-0.874
-3.595349e-006,-0.874
-3.595099e-006,-0.874
-3.594849e-006,-0.875667
-3.594599e-006,-0.874
-3.594349e-006,-0.874
-3.594099e-006,-0.874
-3.593849e-006,-0.875667
-3.593599e-006,-0.874
-3.593349e-006,-0.874
-3.593099e-006,-0.874
-3.592849e-006,-0.875667
-3.592599e-006,-0.874
-3.592349e-006,-0.874
-3.592099e-006,-0.874
-3.591849e-006,-0.875667
-3.591599e-006,-0.874
-3.591349e-006,-0.874
-3.591099e-006,-0.874
-3.590849e-006,-0.875667
-3.590599e-006,-0.874
-3.590349e-006,-0.874
-3.590099e-006,-0.874
-3.589849e-006,-0.875667
-3.589599e-006,-0.874
-3.589349e-006,-0.874
-3.589099e-006,-0.874
-3.588849e-006,-0.875667
-3.588599e-006,-0.874
-3.588349e-006,-0.874
-3.588099e-006,-0.874
-3.587849e-006,-0.875667
-3.587599e-006,-0.874
-3.587349e-006,-0.874
-3.587099e-006,-0.874
-3.586849e-006,-0.875667
-3.586599e-006,-0.874
-3.586349e-006,-0.874
-3.586099e-006,-0.874
-3.585849e-006,-0.875667
-3.585599e-006,-0.874
-3.585349e-006,-0.874
-3.585099e-006,-0.874
-3.584849e-006,-0.875667
-3.584599e-006,-0.874
-3.584349e-006,-0.874
-3.584099e-006,-0.875667
-3.583849e-006,-0.875667
-3.583599e-006,-0.874
-3.583349e-006,-0.874
-3.583099e-006,-0.875667
-3.582849e-006,-0.875667
-3.582599e-006,-0.874
-3.582349e-006,-0.874
-3.582099e-006,-0.875667
-3.581849e-006,-0.875667
-3.581599e-006,-0.874
-3.581349e-006,-0.874
-3.581099e-006,-0.875667
-3.580849e-006,-0.875667
-3.580599e-006,-0.874
-3.580349e-006,-0.874
-3.580099e-006,-0.875667
-3.579849e-006,-0.874
-3.579599e-006,-0.874
-3.579349e-006,-0.874
-3.579099e-006,-0.874
-3.578849e-006,-0.874
-3.578599e-006,-0.874
-3.578349e-006,-0.874
-3.578099e-006,-0.875667
-3.577849e-006,-0.874
-3.577599e-006,-0.874
-3.577349e-006,-0.874
-3.577099e-006,-0.874
-3.576849e-006,-0.874
-3.576599e-006,-0.874
-3.576349e-006,-0.874
-3.576099e-006,-0.874
-3.575849e-006,-0.875667
-3.575599e-006,-0.874
-3.575349e-006,-0.874
-3.575099e-006,-0.874
-3.574849e-006,-0.874
-3.574599e-006,-0.874
-3.574349e-006,-0.874
-3.574099e-006,-0.874
-3.573849e-006,-0.875667
-3.573599e-006,-0.874
-3.573349e-006,-0.874
-3.573099e-006,-0.874
-3.572849e-006,-0.875667
-3.572599e-006,-0.874
-3.572349e-006,-0.874
-3.572099e-006,-0.875667
-3.571849e-006,-0.875667
-3.571599e-006,-0.874
-3.571349e-006,-0.874
-3.571099e-006,-0.875667
-3.570849e-006,-0.875667
-3.570599e-006,-0.874
-3.570349e-006,-0.874
-3.570099e-006,-0.875667
-3.569849e-006,-0.875667
-3.569599e-006,-0.874
-3.569349e-006,-0.874
-3.569099e-006,-0.875667
-3.568849e-006,-0.875667
-3.568599e-006,-0.874
-3.568349e-006,-0.874
-3.568099e-006,-0.875667
-3.567849e-006,-0.875667
-3.567599e-006,-0.874
-3.567349e-006,-0.874
-3.567099e-006,-0.875667
-3.566849e-006,-0.875667
-3.566599e-006,-0.874
-3.566349e-006,-0.874
-3.566099e-006,-0.874
-3.565849e-006,-0.875667
-3.565599e-006,-0.874
-3.565349e-006,-0.874
-3.565099e-006,-0.874
-3.564849e-006,-0.875667
-3.564599e-006,-0.874
-3.564349e-006,-0.874
-3.564099e-006,-0.874
-3.563849e-006,-0.875667
-3.563599e-006,-0.874
-3.563349e-006,-0.874
-3.563099e-006,-0.874
-3.562849e-006,-0.875667
-3.562599e-006,-0.874
-3.562349e-006,-0.874
-3.562099e-006,-0.874
-3.561849e-006,-0.875667
-3.561599e-006,-0.874
-3.561349e-006,-0.874
-3.561099e-006,-0.874
-3.560849e-006,-0.875667
-3.560599e-006,-0.874
-3.560349e-006,-0.874
-3.560099e-006,-0.874
-3.559849e-006,-0.875667
-3.559599e-006,-0.874
-3.559349e-006,-0.874
-3.559099e-006,-0.875667
-3.558849e-006,-0.874
-3.558599e-006,-0.874
-3.558349e-006,-0.874
-3.558099e-006,-0.875667
-3.557849e-006,-0.874
-3.557599e-006,-0.874
-3.557349e-006,-0.874
-3.557099e-006,-0.875667
-3.556849e-006,-0.874
-3.556599e-006,-0.874
-3.556349e-006,-0.874
-3.556099e-006,-0.875667
-3.555849e-006,-0.874
-3.555599e-006,-0.874
-3.555349e-006,-0.874
-3.555099e-006,-0.875667
-3.554849e-006,-0.875667
-3.554599e-006,-0.874
-3.554349e-006,-0.874
-3.554099e-006,-0.875667
-3.553849e-006,-0.875667
-3.553599e-006,-0.874
-3.553349e-006,-0.874
-3.553099e-006,-0.875667
-3.552849e-006,-0.875667
-3.552599e-006,-0.874
-3.552349e-006,-0.874
-3.552099e-006,-0.874
-3.551849e-006,-0.874
-3.551599e-006,-0.874
-3.551349e-006,-0.874
-3.551099e-006,-0.874
-3.550849e-006,-0.874
-3.550599e-006,-0.874
-3.550349e-006,-0.874
-3.550099e-006,-0.874
-3.549849e-006,-0.874
-3.549599e-006,-0.874
-3.549349e-006,-0.874
-3.549099e-006,-0.874
-3.548849e-006,-0.874
-3.548599e-006,-0.874
-3.548349e-006,-0.874
-3.548099e-006,-0.874
-3.547849e-006,-0.874
-3.547599e-006,-0.874
-3.547349e-006,-0.874
-3.547099e-006,-0.874
-3.546849e-006,-0.874
-3.546599e-006,-0.874
-3.546349e-006,-0.874
-3.546099e-006,-0.874
-3.545849e-006,-0.874
-3.545599e-006,-0.874
-3.545349e-006,-0.874
-3.545099e-006,-0.874
-3.544849e-006,-0.874
-3.544599e-006,-0.874
-3.544349e-006,-0.874
-3.544099e-006,-0.874
-3.543849e-006,-0.875667
-3.543599e-006,-0.874
-3.543349e-006,-0.874
-3.543099e-006,-0.874
-3.542849e-006,-0.875667
-3.542599e-006,-0.875667
-3.542349e-006,-0.874
-3.542099e-006,-0.874
-3.541849e-006,-0.875667
-3.541599e-006,-0.875667
-3.541349e-006,-0.874
-3.541099e-006,-0.875667
-3.540849e-006,-0.875667
-3.540599e-006,-0.875667
-3.540349e-006,-0.874
-3.540099e-006,-0.875667
-3.539849e-006,-0.875667
-3.539599e-006,-0.874
-3.539349e-006,-0.874
-3.539099e-006,-0.874
-3.538849e-006,-0.875667
-3.538599e-006,-0.874
-3.538349e-006,-0.874
-3.538099e-006,-0.875667
-3.537849e-006,-0.875667
-3.537599e-006,-0.874
-3.537349e-006,-0.874
-3.537099e-006,-0.874
-3.536849e-006,-0.874
-3.536599e-006,-0.874
-3.536349e-006,-0.874
-3.536099e-006,-0.875667
-3.535849e-006,-0.874
-3.535599e-006,-0.874
-3.535349e-006,-0.874
-3.535099e-006,-0.875667
-3.534849e-006,-0.874
-3.534599e-006,-0.874
-3.534349e-006,-0.874
-3.534099e-006,-0.875667
-3.533849e-006,-0.875667
-3.533599e-006,-0.874
-3.533349e-006,-0.874
-3.533099e-006,-0.875667
-3.532849e-006,-0.874
-3.532599e-006,-0.874
-3.532349e-006,-0.874
-3.532099e-006,-0.875667
-3.531849e-006,-0.875667
-3.531599e-006,-0.874
-3.531349e-006,-0.874
-3.531099e-006,-0.875667
-3.530849e-006,-0.874
-3.530599e-006,-0.874
-3.530349e-006,-0.874
-3.530099e-006,-0.875667
-3.529849e-006,-0.874
-3.529599e-006,-0.874
-3.529349e-006,-0.874
-3.529099e-006,-0.875667
-3.528849e-006,-0.874
-3.528599e-006,-0.874
-3.528349e-006,-0.874
-3.528099e-006,-0.874
-3.527849e-006,-0.874
-3.527599e-006,-0.874
-3.527349e-006,-0.874
-3.527099e-006,-0.874
-3.526849e-006,-0.874
-3.526599e-006,-0.874
-3.526349e-006,-0.874
-3.526099e-006,-0.874
-3.525849e-006,-0.875667
-3.525599e-006,-0.874
-3.525349e-006,-0.874
-3.525099e-006,-0.874
-3.524849e-006,-0.875667
-3.524599e-006,-0.874
-3.524349e-006,-0.874
-3.524099e-006,-0.875667
-3.523849e-006,-0.875667
-3.523599e-006,-0.874
-3.523349e-006,-0.874
-3.523099e-006,-0.875667
-3.522849e-006,-0.875667
-3.522599e-006,-0.874
-3.522349e-006,-0.874
-3.522099e-006,-0.874
-3.521849e-006,-0.875667
-3.521599e-006,-0.874
-3.521349e-006,-0.874
-3.521099e-006,-0.874
-3.520849e-006,-0.874
-3.520599e-006,-0.874
-3.520349e-006,-0.874
-3.520099e-006,-0.874
-3.519849e-006,-0.874
-3.519599e-006,-0.874
-3.519349e-006,-0.874
-3.519099e-006,-0.874
-3.518849e-006,-0.874
-3.518599e-006,-0.874
-3.518349e-006,-0.874
-3.518099e-006,-0.874
-3.517849e-006,-0.874
-3.517599e-006,-0.874
-3.517349e-006,-0.874
-3.517099e-006,-0.874
-3.516849e-006,-0.875667
-3.516599e-006,-0.874
-3.516349e-006,-0.874
-3.516099e-006,-0.874
-3.515849e-006,-0.875667
-3.515599e-006,-0.874
-3.515349e-006,-0.874
-3.515099e-006,-0.874
-3.514849e-006,-0.875667
-3.514599e-006,-0.874
-3.514349e-006,-0.874
-3.514099e-006,-0.874
-3.513849e-006,-0.875667
-3.513599e-006,-0.874
-3.513349e-006,-0.874
-3.513099e-006,-0.874
-3.512849e-006,-0.874
-3.512599e-006,-0.874
-3.512349e-006,-0.874
-3.512099e-006,-0.874
-3.511849e-006,-0.874
-3.511599e-006,-0.874
-3.511349e-006,-0.874
-3.511099e-006,-0.874
-3.510849e-006,-0.874
-3.510599e-006,-0.874
-3.510349e-006,-0.874
-3.510099e-006,-0.874
-3.509849e-006,-0.875667
-3.509599e-006,-0.874
-3.509349e-006,-0.874
-3.509099e-006,-0.874
-3.508849e-006,-0.875667
-3.508599e-006,-0.874
-3.508349e-006,-0.874
-3.508099e-006,-0.874
-3.507849e-006,-0.875667
-3.507599e-006,-0.874
-3.507349e-006,-0.874
-3.507099e-006,-0.874
-3.506849e-006,-0.875667
-3.506599e-006,-0.874
-3.506349e-006,-0.874
-3.506099e-006,-0.874
-3.505849e-006,-0.875667
-3.505599e-006,-0.874
-3.505349e-006,-0.874
-3.505099e-006,-0.874
-3.504849e-006,-0.875667
-3.504599e-006,-0.874
-3.504349e-006,-0.874
-3.504099e-006,-0.874
-3.503849e-006,-0.875667
-3.503599e-006,-0.874
-3.503349e-006,-0.874
-3.503099e-006,-0.875667
-3.502849e-006,-0.875667
-3.502599e-006,-0.874
-3.502349e-006,-0.874
-3.502099e-006,-0.875667
-3.501849e-006,-0.875667
-3.501599e-006,-0.874
-3.501349e-006,-0.874
-3.501099e-006,-0.874
-3.500849e-006,-0.875667
-3.500599e-006,-0.874
-3.500349e-006,-0.874
-3.500099e-006,-0.874
-3.499849e-006,-0.875667
-3.499599e-006,-0.874
-3.499349e-006,-0.874
-3.499099e-006,-0.874
-3.498849e-006,-0.874
-3.498599e-006,-0.874
-3.498349e-006,-0.874
-3.498099e-006,-0.874
-3.497849e-006,-0.875667
-3.497599e-006,-0.874
-3.497349e-006,-0.874
-3.497099e-006,-0.874
-3.496849e-006,-0.874
-3.496599e-006,-0.874
-3.496349e-006,-0.874
-3.496099e-006,-0.875667
-3.495849e-006,-0.874
-3.495599e-006,-0.874
-3.495349e-006,-0.874
-3.495099e-006,-0.875667
-3.494849e-006,-0.874
-3.494599e-006,-0.874
-3.494349e-006,-0.874
-3.494099e-006,-0.875667
-3.493849e-006,-0.874
-3.493599e-006,-0.874
-3.493349e-006,-0.874
-3.493099e-006,-0.875667
-3.492849e-006,-0.875667
-3.492599e-006,-0.874
-3.492349e-006,-0.874
-3.492099e-006,-0.875667
-3.491849e-006,-0.875667
-3.491599e-006,-0.874
-3.491349e-006,-0.874
-3.491099e-006,-0.875667
-3.490849e-006,-0.875667
-3.490599e-006,-0.874
-3.490349e-006,-0.874
-3.490099e-006,-0.875667
-3.489849e-006,-0.875667
-3.489599e-006,-0.874
-3.489349e-006,-0.874
-3.489099e-006,-0.875667
-3.488849e-006,-0.875667
-3.488599e-006,-0.874
-3.488349e-006,-0.874
-3.488099e-006,-0.875667
-3.487849e-006,-0.875667
-3.487599e-006,-0.874
-3.487349e-006,-0.874
-3.487099e-006,-0.875667
-3.486849e-006,-0.875667
-3.486599e-006,-0.874
-3.486349e-006,-0.874
-3.486099e-006,-0.874
-3.485849e-006,-0.875667
-3.485599e-006,-0.874
-3.485349e-006,-0.874
-3.485099e-006,-0.874
-3.484849e-006,-0.875667
-3.484599e-006,-0.874
-3.484349e-006,-0.874
-3.484099e-006,-0.874
-3.483849e-006,-0.875667
-3.483599e-006,-0.874
-3.483349e-006,-0.874
-3.483099e-006,-0.874
-3.482849e-006,-0.875667
-3.482599e-006,-0.874
-3.482349e-006,-0.874
-3.482099e-006,-0.874
-3.481849e-006,-0.875667
-3.481599e-006,-0.874
-3.481349e-006,-0.874
-3.481099e-006,-0.874
-3.480849e-006,-0.875667
-3.480599e-006,-0.874
-3.480349e-006,-0.874
-3.480099e-006,-0.874
-3.479849e-006,-0.875667
-3.479599e-006,-0.874
-3.479349e-006,-0.874
-3.479099e-006,-0.874
-3.478849e-006,-0.875667
-3.478599e-006,-0.874
-3.478349e-006,-0.874
-3.478099e-006,-0.874
-3.477849e-006,-0.875667
-3.477599e-006,-0.874
-3.477349e-006,-0.874
-3.477099e-006,-0.874
-3.476849e-006,-0.875667
-3.476599e-006,-0.874
-3.476349e-006,-0.874
-3.476099e-006,-0.874
-3.475849e-006,-0.875667
-3.475599e-006,-0.874
-3.475349e-006,-0.874
-3.475099e-006,-0.874
-3.474849e-006,-0.875667
-3.474599e-006,-0.874
-3.474349e-006,-0.874
-3.474099e-006,-0.874
-3.473849e-006,-0.875667
-3.473599e-006,-0.874
-3.473349e-006,-0.874
-3.473099e-006,-0.874
-3.472849e-006,-0.875667
-3.472599e-006,-0.874
-3.472349e-006,-0.874
-3.472099e-006,-0.874
-3.471849e-006,-0.875667
-3.471599e-006,-0.874
-3.471349e-006,-0.874
-3.471099e-006,-0.874
-3.470849e-006,-0.875667
-3.470599e-006,-0.874
-3.470349e-006,-0.874
-3.470099e-006,-0.874
-3.469849e-006,-0.875667
-3.469599e-006,-0.874
-3.469349e-006,-0.874
-3.469099e-006,-0.874
-3.468849e-006,-0.875667
-3.468599e-006,-0.874
-3.468349e-006,-0.874
-3.468099e-006,-0.874
-3.467849e-006,-0.874
-3.467599e-006,-0.874
-3.467349e-006,-0.874
-3.467099e-006,-0.874
-3.466849e-006,-0.874
-3.466599e-006,-0.874
-3.466349e-006,-0.874
-3.466099e-006,-0.874
-3.465849e-006,-0.875667
-3.465599e-006,-0.874
-3.465349e-006,-0.874
-3.465099e-006,-0.874
-3.464849e-006,-0.875667
-3.464599e-006,-0.874
-3.464349e-006,-0.874
-3.464099e-006,-0.874
-3.463849e-006,-0.875667
-3.463599e-006,-0.874
-3.463349e-006,-0.874
-3.463099e-006,-0.874
-3.462849e-006,-0.875667
-3.462599e-006,-0.874
-3.462349e-006,-0.874
-3.462099e-006,-0.874
-3.461849e-006,-0.875667
-3.461599e-006,-0.874
-3.461349e-006,-0.874
-3.461099e-006,-0.874
-3.460849e-006,-0.875667
-3.460599e-006,-0.874
-3.460349e-006,-0.874
-3.460099e-006,-0.874
-3.459849e-006,-0.875667
-3.459599e-006,-0.874
-3.459349e-006,-0.874
-3.459099e-006,-0.874
-3.458849e-006,-0.875667
-3.458599e-006,-0.874
-3.458349e-006,-0.874
-3.458099e-006,-0.874
-3.457849e-006,-0.875667
-3.457599e-006,-0.874
-3.457349e-006,-0.874
-3.457099e-006,-0.874
-3.456849e-006,-0.875667
-3.456599e-006,-0.874
-3.456349e-006,-0.874
-3.456099e-006,-0.875667
-3.455849e-006,-0.875667
-3.455599e-006,-0.874
-3.455349e-006,-0.874
-3.455099e-006,-0.875667
-3.454849e-006,-0.875667
-3.454599e-006,-0.874
-3.454349e-006,-0.874
-3.454099e-006,-0.874
-3.453849e-006,-0.874
-3.453599e-006,-0.874
-3.453349e-006,-0.874
-3.453099e-006,-0.874
-3.452849e-006,-0.874
-3.452599e-006,-0.874
-3.452349e-006,-0.874
-3.452099e-006,-0.874
-3.451849e-006,-0.875667
-3.451599e-006,-0.874
-3.451349e-006,-0.874
-3.451099e-006,-0.874
-3.450849e-006,-0.874
-3.450599e-006,-0.874
-3.450349e-006,-0.874
-3.450099e-006,-0.874
-3.449849e-006,-0.874
-3.449599e-006,-0.874
-3.449349e-006,-0.874
-3.449099e-006,-0.874
-3.448849e-006,-0.874
-3.448599e-006,-0.874
-3.448349e-006,-0.874
-3.448099e-006,-0.874
-3.447849e-006,-0.875667
-3.447599e-006,-0.874
-3.447349e-006,-0.874
-3.447099e-006,-0.874
-3.446849e-006,-0.875667
-3.446599e-006,-0.874
-3.446349e-006,-0.874
-3.446099e-006,-0.874
-3.445849e-006,-0.875667
-3.445599e-006,-0.874
-3.445349e-006,-0.874
-3.445099e-006,-0.874
-3.444849e-006,-0.874
-3.444599e-006,-0.874
-3.444349e-006,-0.874
-3.444099e-006,-0.875667
-3.443849e-006,-0.875667
-3.443599e-006,-0.874
-3.443349e-006,-0.874
-3.443099e-006,-0.875667
-3.442849e-006,-0.875667
-3.442599e-006,-0.874
-3.442349e-006,-0.874
-3.442099e-006,-0.875667
-3.441849e-006,-0.875667
-3.441599e-006,-0.874
-3.441349e-006,-0.874
-3.441099e-006,-0.875667
-3.440849e-006,-0.875667
-3.440599e-006,-0.874
-3.440349e-006,-0.874
-3.440099e-006,-0.875667
-3.439849e-006,-0.875667
-3.439599e-006,-0.874
-3.439349e-006,-0.874
-3.439099e-006,-0.875667
-3.438849e-006,-0.874
-3.438599e-006,-0.874
-3.438349e-006,-0.874
-3.438099e-006,-0.874
-3.437849e-006,-0.874
-3.437599e-006,-0.874
-3.437349e-006,-0.874
-3.437099e-006,-0.875667
-3.436849e-006,-0.874
-3.436599e-006,-0.874
-3.436349e-006,-0.874
-3.436099e-006,-0.875667
-3.435849e-006,-0.875667
-3.435599e-006,-0.874
-3.435349e-006,-0.874
-3.435099e-006,-0.875667
-3.434849e-006,-0.875667
